speaker_id	sentence	filename	label	gender	tts	prob_real	pred	prob_fake
18	وَإِنَّهُ لَتَنْزِيلُ رَبِّ الْعَالَمِينَ	AFAD_F_04062	fake	female	speech-2.5-hd-preview	0.8749387860298157	1	0.9379502534866333
1	وإن للذين ظلموا عذابا دون ذلك ولكن أكثرهم لا يعلمون	AFAD_R_00067	real	female	none	3.3930160999298096	1	0.9997184872627258
13	هذا هو الفرق بيني وبينك	AFAD_R_02882	real	male	none	6.482388973236084	1	0.9999998807907104
22	مَا تَقُولُ فِي صَلَاةِ اللَّيْلِ ؟ فَقَالَ	AFAD_F_05174	fake	female	speech-2.5-hd-preview	0.2931143641471863	1	0.7796399593353271
2	لَا مَقْطُوعَةٍ وَلَا مَمْنُوعَةٍ	AFAD_F_00254	fake	female	eleven_multilingual_v2	0.8904264569282532	1	0.8840871453285217
25	وَحَوَالَي ثَلاثَةِ مَلَايِينَ لَاجِئٍ حَسَبَ مُفَوَّضِيَّةِ الْأُمَمِ الْمُتَّحِدَةِ لِشُؤُونِ اللَّاجِئِينَ	AFAD_F_06314	fake	male	reseamble-AI	2.086371898651123	1	0.9946402907371521
27	في مساء التاسع من آب كان إعصار موراكوت على بعد سبعين كيلو متراً تقريباً من مقاطعة فوجيان الصينية	AFAD_R_07283	real	female	none	4.802231311798096	1	0.9999908208847046
27	خلال عام واحد قد يصيب الشخص المُصاب ما بين 10 إلى 15 من المختلطين القرباء	AFAD_F_07527	fake	female	gpt-4o-mini-tts	-0.260554701089859	0	0.38666561245918274
25	مِئَاتُ الأَفْلَامِ الَّتِي تُنْتِجُهَا اسْتُودْيُوهَاتُ هُولْيُود	AFAD_R_06200	real	male	none	3.4550182819366455	1	0.9997828602790833
23	أفضل لحم البقر.	AFAD_F_05388	fake	male	speech-2.5-hd-preview	-0.26788467168807983	1	0.5561720132827759
19	أتطلع لأراكَ مرةً أخرى قريباً.	AFAD_R_04272	real	female	none	1.555551290512085	1	0.990375816822052
14	لَا تُحَرِّكْ بِهِ لِسَانَكَ لِتَعْجَلَ بِهِ	AFAD_R_03056	real	male	none	2.1910364627838135	1	0.9972708821296692
27	بلدية ويسلر الواقعة على بعد ساعة ونصف بالسيارة من فانكوفر غالية الثمن، ولكن معروفة بسبب دورة الألعاب الأولمبية الشتوية لعام 2010	AFAD_R_07673	real	female	none	0.8259362578392029	1	0.968162477016449
27	لكن إن تم استعماله من دون مصطلحات إضافية فإن المصطلح يميل ليعني أن الطعام أصله من المناطق الوسطى والشرقية للجزيرة الرئيسية جافا	AFAD_F_07830	fake	female	speech-2.5-hd-preview	-0.04043843597173691	1	0.6953107714653015
26	طلت الحائط باللون الأحمر.	AFAD_R_06876	real	male	none	5.220708847045898	1	0.9999953508377075
7	ولحم طير مما يشتهون	AFAD_F_01708	fake	female	eleven_multilingual_v2	0.5042656064033508	1	0.7442066669464111
3	وَقَالَ بَعْضُ الْعُلَمَاءِ أَيُّ عَيْشٍ يَطِيبُ ، وَلَيْسَ لِلْمَوْتِ طَبِيبٌ	AFAD_R_00683	real	female	none	1.9653185606002808	1	0.9885936975479126
25	أَلْفُ وَتِسْعُ مِئَةٍ وَسَبْعَةٌ وَتِسْعُونَ تَرْوِي الْبَاكِسْتَانِيَّةُ مَلَالا يُوسُفْ زَاي الْحَائِزَةُ عَلَى جَائِزَةِ نُوبِل لِلْسَّلَامِ أَلْفَيْنِ وَأَرْبَعَةَ عَشَرَ	AFAD_R_06208	real	male	none	5.270640850067139	1	0.9999974966049194
24	فقدرنا فنعم القادرون	AFAD_F_05617	fake	male	speech-2.5-hd-preview	0.5919619798660278	1	0.8863113522529602
20	أَولى لَكَ فَأَولى	AFAD_F_04659	fake	female	speech-2.5-hd-preview	0.9101991653442383	1	0.8983946442604065
25	يَسْتَعِيدُ الْفَرَنْسِيُّ بَاتْرِيكْ مُودْيَانُو الحَائِزُ عَلَى جَائِزَةِ نُوبِلِ لِلْآدَابِ أَلْفِينِ وَأَرْبَعَةَ عَشَرَ فِي رِوَايَتِهِ عُشْبُ اللَّيَالِي صُورَةً حَالِكَةً لِبَارِيسَ أَثْنَاءَ الْحَرْبِ العَالَمِيَّةِ الثَّانِيَةِ وَمَا تَلَاهَا	AFAD_F_05879	fake	male	reseamble-AI	0.7779203653335571	1	0.8871369361877441
11	يمكنك أن تعتمد عليه. لن يخذلك أبدًا.	AFAD_R_02356	real	female	none	4.979663372039795	1	0.9999865293502808
4	أنتَ فقط تهرب من مشاكل الحياة.	AFAD_F_00754	fake	male	eleven_multilingual_v2	-0.5398589968681335	0	0.29995137453079224
25	تَحَسُّباً لِاسْتِغْلَالِ سُلُطَاتِ الْإِحْتِلَالِ الْفَرَنْسِيِّ فِي الْجَزَائِرِ لَهَا لِأَغْرَاضِ الدَّعْمِ الْمَعْنَوِيِّ لِلْقُوَّاتِ الْفَرَنْسِيَّةِ مَعَ بِدَايَةِ الْحَرْبِ الْعَالَمِيَّةِ الثَّانِيَّةِ	AFAD_F_06266	fake	male	reseamble-AI	0.4950309693813324	1	0.8068867921829224
17	هدى ورحمة للمحسنين	AFAD_F_03770	fake	male	speech-2.5-hd-preview	0.09025616943836212	1	0.7168951630592346
20	وُلد فاضل في فترة الكساد الكبير.	AFAD_R_04611	real	female	none	7.414338111877441	1	0.9999998807907104
23	يا قوم لا أسألكم عليه أجرا إن أجري إلا على الذي فطرني أفلا تعقلون	AFAD_R_05308	real	male	none	4.762443542480469	1	0.9999969005584717
4	استلم الجائزة أحد عشر طالباً.	AFAD_R_00898	real	male	none	3.630064010620117	1	0.9998722076416016
25	لِأَنَّهُ إِذَا لَمْ تُضْبَطْ هَذِهِ الْمُمَارَسَاتُ فَلَا يُمْكِنُ ضَبْطُ الْإِرْهَابِ وَالْقَضَاءُ عَلَيْهِ	AFAD_F_06374	fake	male	reseamble-AI	1.3469504117965698	1	0.9748305678367615
8	لقد تأخرنا.	AFAD_R_01998	real	male	none	2.5478410720825195	1	0.997840166091919
9	فَبَدَّلَ الَّذِينَ ظَلَمُوا قَوْلًا غَيْرَ الَّذِي قِيلَ لَهُمْ	AFAD_R_02171	real	male	none	4.472664833068848	1	0.9999830722808838
12	كان على المدرس أن يقيم جميع الطلب.	AFAD_F_02706	fake	male	gpt-4o-mini-tts	0.3129318952560425	1	0.6149190068244934
17	هل تضحك علي ؟	AFAD_R_03800	real	male	none	5.418328762054443	1	0.9999946355819702
20	وعجبوا أن جاءهم منذر منهم وقال الكافرون هذا ساحر كذاب	AFAD_F_04556	fake	female	speech-2.5-hd-preview	0.37481898069381714	1	0.8308953642845154
27	وقد حدث تغيير في هذه الجلسة التشريعيّة حيث أُلغيت الجملة الثّانية أوّلاً من قِبل مجلس النوّاب ثم أُقِرّت بشكل مشابه في مجلس الشّيوخ يوم الاثنين	AFAD_F_07445	fake	female	gpt-4o-mini-tts	-0.28898683190345764	0	0.4573257565498352
14	إنها ماهرة في تحدث الإنجليزية.	AFAD_R_03053	real	male	none	2.987502336502075	1	0.9994258880615234
27	يمكن أن تخترق السهام المُطلقة من الأقواس القاتلة دروع الجنود المتنافسين قدم الآشوريون أول سلاح فرسان في حوالي عام 1000 قبل الميلاد	AFAD_R_07532	real	female	none	0.9082395434379578	1	0.9740506410598755
25	مُعْظَمُهَا قَادِرٌ عَلَى إِجْرَاءِ عَمَلِيَّةِ التَّمْثِيلِ الضَّوْئِيِّ	AFAD_R_06031	real	male	none	4.467404842376709	1	0.9999774694442749
27	يحافظ الجهاز العصبي على التوازن من خلال إرسال سيالات عصبية عبر الجسم للحفاظ على تدفق الدم دون انقطاع	AFAD_R_07721	real	female	none	1.6879020929336548	1	0.9920579791069031
5	أتسمح لي بالعزف على البيانو ؟	AFAD_R_01075	real	male	none	1.380753993988037	1	0.9706728458404541
14	السَّخِيُّ قَرِيبٌ مِنْ اللَّهِ عَزَّ وَجَلَّ	AFAD_R_03072	real	male	none	4.146600723266602	1	0.9999352693557739
25	الَّذِي كَانَ بَطَلَ مَقْطَعِ فِيدِيُو جَدِيدٍ بِصُحْبَةِ الْمُهَاجِمِ الدُّوْلِيِّ الْهُولَنْدِيِّ آرِيِينْ رُوبِنْ	AFAD_R_06413	real	male	none	3.8865067958831787	1	0.999932050704956
25	كَمَا تَمَّ تَخْصِيصُ تِسْعَةٍ وَسَبْعينَ جَنَاحًا لِكُتُبِ الْأَطْفَالِ وَخَمْسَةَ عَشَرَ جَنَاحًا لِلتِّقْنِيَّاتِ الْمَعْلُومَاتِيَّةِ	AFAD_R_06402	real	male	none	3.008232593536377	1	0.9994572997093201
27	يعتبر رمي البوميرانغ مهارةً شائعةً يرغب الكثير من السيّاح اكتسابها	AFAD_F_07773	fake	female	speech-2.5-hd-preview	0.28883782029151917	1	0.7992511987686157
27	ليس للشمس قشرة يمكنك الوقوف عليها مثل الأرض تتكون الشمس بالكامل من الغازات والنار والبلازما	AFAD_R_07596	real	female	none	1.3038862943649292	1	0.983371913433075
6	أنا أعيش الحياة.	AFAD_F_01471	fake	male	eleven_multilingual_v2	0.33828312158584595	1	0.7647936940193176
4	فَإِذَا النُّجُومُ طُمِسَتْ	AFAD_F_00767	fake	male	eleven_multilingual_v2	1.8149155378341675	1	0.982698917388916
13	تَقَدَم.	AFAD_F_02983	fake	male	gpt-4o-mini-tts	-0.5192330479621887	0	0.29568326473236084
18	توقف عن ضرب أخوك.	AFAD_R_04213	real	female	none	3.7450695037841797	1	0.9997972846031189
7	أفحكم الجاهلية يبغون ومن أحسن من الله حكما لقوم يوقنون	AFAD_F_01636	fake	female	eleven_multilingual_v2	0.798878014087677	1	0.8525563478469849
13	الرائحة من مميزات الثوم.	AFAD_R_02824	real	male	none	3.3085556030273438	1	0.9998291730880737
22	فَعَلَيْك بِذَاتِ الدِّينِ تَرِبَتْ يَدَاك	AFAD_F_05212	fake	female	speech-2.5-hd-preview	0.2290646731853485	1	0.7181069850921631
24	وَلَقَدْ نَجَّيْنَا بَنِي إِسْرَائِيلَ مِنَ الْعَذَابِ الْمُهِينِ	AFAD_R_05580	real	male	none	3.610814094543457	1	0.9998648166656494
18	مكننا من أن نلمح إجابات عن السؤال القديم	AFAD_R_04002	real	female	none	2.6686956882476807	1	0.9990653395652771
22	ما تقوله صحيح.	AFAD_R_05219	real	female	none	2.5680339336395264	1	0.9990987777709961
25	وَصُعُوبَةٍ فِي التَّوَاصُلِ مَعَ الْآخَرِينَ	AFAD_R_06015	real	male	none	3.7380261421203613	1	0.999957799911499
7	توم وميري كانا صديقان مقربان.	AFAD_F_01569	fake	female	eleven_multilingual_v2	0.9801024794578552	1	0.9098385572433472
25	جَمْعُ التَّكْسِيرِ الْمُنْصَرِفُ مِثْلَ عَلَى الطُّلابِ أَنْ يُكْثِرُوا مِنْ مُطالَعَةِ الْكُتُبِ	AFAD_R_06094	real	male	none	3.5051474571228027	1	0.9998577833175659
25	أَحْرَزَ الْمِصْرِيُّ رَامِي عَاشُورُ أَلْمُصَنَّفُ رَابِعاً لَقَبَ بُطُولَةِ الْعَالَمِ لِلسِّكْوَاشِ بِفَوْزِهِ عَلَى مُوَاطِنِهِ مُحَمَّدِ الشُّرْبَجِي بِنَتِيجَةِ ثَلَاثَةِ أَشْوَاطٍ مُقَابِلَ شَوْطَيْنِ فِي الْمُبَارَاةِ النِّهَائِيَّةِ أَلَّتِي أُقِيمَتْ الْجُمْعَةَ فِي الْعَاصِمَةِ الْقَطَرِيَّةِ أَلدَّوْحَة	AFAD_F_06666	fake	male	reseamble-AI	0.5924159288406372	1	0.8560625910758972
4	بَلْ يَكُونَ مِنْهُمْ عَلَى حَذَرٍ	AFAD_F_00831	fake	male	eleven_multilingual_v2	-0.1869780570268631	1	0.6545472145080566
26	علينا ألّا نتكلم في المكتبة.	AFAD_R_06905	real	male	none	5.240175724029541	1	0.9999912977218628
7	الدِّينُ الْوَاقِفُ بِصَاحِبِهِ عَلَى الْخَيْرَاتِ	AFAD_F_01530	fake	female	eleven_multilingual_v2	0.310170441865921	1	0.7600984573364258
22	لَوْ نَشَاءُ لَجَعَلْنَاهُ حُطَامًا فَظَلْتُمْ تَفَكَّهُونَ	AFAD_F_05238	fake	female	speech-2.5-hd-preview	0.05370929837226868	1	0.6793190240859985
11	لِأَنَّهَا تُكْسِبُ بِصَادِقِ الْمَيْلِ إخْلَاصًا وَمُصَافَاةً	AFAD_F_02480	fake	female	gpt-4o-mini-tts	-0.40802237391471863	0	0.32536524534225464
17	عينا يشرب بها المقربون	AFAD_F_03924	fake	male	speech-2.5-hd-preview	0.3604654371738434	1	0.7927019000053406
1	أنا لا أتكلم بسرعة.	AFAD_F_00120	fake	female	eleven_multilingual_v2	1.1658269166946411	1	0.9562979936599731
3	أوعيدا يا بني جشم	AFAD_F_00676	fake	female	eleven_multilingual_v2	1.2239065170288086	1	0.9514933228492737
25	أَكَّدَ الرَّئِيسُ التُّرْكِيُّ رَجَب طَيِّب أَرْدُوغَان أَنَّ الْمُسْلِمِينَ هُمْ الَّذِينَ اكْتَشَفُوا الْقَارَّةَ الْأَمِيرِكِيَّةَ فِي الْقَرْنِ الثَّانِي عَشَرَ	AFAD_R_06214	real	male	none	3.54824161529541	1	0.999828577041626
26	أسرِع! أسرِع ! أنا أسمع خطوات أقدام, إختبئ !	AFAD_F_06896	fake	male	gpt-4o-mini-tts	0.5701008439064026	1	0.8219771981239319
5	اتصل بي لو سمحت.	AFAD_R_01056	real	male	none	1.0307345390319824	1	0.9462234973907471
21	وَجُنُودُ إِبْلِيسَ أَجْمَعُونَ	AFAD_F_04892	fake	female	speech-2.5-hd-preview	0.2059120535850525	1	0.7993666529655457
22	قال هذا فراق بيني وبينك سأنبئك بتأويل ما لم تستطع عليه صبرا	AFAD_F_05052	fake	female	speech-2.5-hd-preview	0.26640748977661133	1	0.798723042011261
27	فعلى سبيل المثال زيارة القلاع في وادي لوار أو وادي الراين أو القيام برحلة بحرية إلى مدن مثيرة للاهتمام على نهر الدانوب أو ركوب الزوارق على طول قناة إيري	AFAD_R_07214	real	female	none	1.5827494859695435	1	0.9934369921684265
14	وَلِذَلِكَ آخَى رَسُولُ اللَّهِ صَلَّى اللَّهُ عَلَيْهِ وَسَلَّمَ بَيْنَ أَصْحَابِهِ	AFAD_R_03073	real	male	none	3.6020820140838623	1	0.9998501539230347
23	توقفت الساعة.	AFAD_F_05294	fake	male	speech-2.5-hd-preview	0.5388006567955017	1	0.8467426896095276
19	فقال له ضيفه	AFAD_F_04427	fake	female	speech-2.5-hd-preview	0.048373959958553314	1	0.6367026567459106
3	فَأَمَّا الْجَلِيُّ فَهُوَ يَسْبِقُ إلَى فَهْمِ مُتَصَوِّرِهِ مِنْ أَوَّلِ وَهْلَةٍ	AFAD_R_00506	real	female	none	1.7053371667861938	1	0.9892138838768005
11	ملأ الزجاجة بالماء.	AFAD_R_02296	real	female	none	5.825570583343506	1	0.9999974966049194
11	ماذا تعلّمتنّ ؟	AFAD_R_02253	real	female	none	6.72697114944458	1	0.9999994039535522
27	تضرب الأعاصير مساحة محدودة بالمقارنة بالعواصف الشديدة الأخرى وبالرغم من ذلك بإمكانها تدمير الأخضر واليابس في طريقها	AFAD_R_06986	real	female	none	3.2396116256713867	1	0.9997372031211853
15	ناقشناه عن الخطة.	AFAD_F_03295	fake	female	gpt-4o-mini-tts	-0.10080216825008392	1	0.501338541507721
3	وَتِلْكَ الْأَمْثَالُ نَضْرِبُهَا لِلنَّاسِ وَمَا يَعْقِلُهَا إِلَّا الْعَالِمُونَ	AFAD_F_00560	fake	female	eleven_multilingual_v2	0.9622237086296082	1	0.9385946393013
25	وَتَمَّ التَّرْكِيزُ أَيْضًا عَلَى مَفْهُومِ تَسْهِيلِ الْقِرَاءَةِ بِاخْتِيَارِ خُطُوطٍ مُلَائِمَةٍ	AFAD_F_05865	fake	male	reseamble-AI	0.3654066026210785	1	0.7445932626724243
