speaker_id	sentence	filename	label	gender	tts	prob_real	pred	prob_fake
11	وَهُوَ الَّذِي أَنْشَأَ لَكُمُ السَّمْعَ وَالْأَبْصَارَ وَالْأَفْئِدَةَ قَلِيلًا مَا تَشْكُرُونَ	AFAD_R_02469	real	female	none	5.765744686126709	1	0.9999712705612183
24	هل تعرف ما اذا كان يمكن أن يأتي الينا غداً ؟	AFAD_R_05523	real	male	none	6.624330997467041	1	0.9999947547912598
24	تعالي بعد غد.	AFAD_F_05535	fake	male	speech-2.5-hd-preview	-4.793914318084717	0	2.938951729447581e-05
4	إنا جعلناها فتنة للظالمين	AFAD_F_00976	fake	male	eleven_multilingual_v2	-3.2277262210845947	0	0.0014185617910698056
25	أَلْمَشَاكِلُ الَّتِي يَتْرُكُهَا خَلْفَهُ دَائِمًا	AFAD_R_05760	real	male	none	4.812834739685059	1	0.9998500347137451
4	المتهم بريء حتى تثبت إدانته.	AFAD_F_00896	fake	male	eleven_multilingual_v2	-3.531843900680542	0	0.000493244209792465
17	أخبرهم ما أخبرتك بهِ.	AFAD_F_03855	fake	male	speech-2.5-hd-preview	-1.2439343929290771	0	0.058428626507520676
25	أَصْبَحَ بِإِمْكَانِكَ مُمارَسَةُ التَّمَارِينِ بَدَنِيَّةٍ دُونَ أَنْ تَضْطَرَّ إِلَى الذَّهَابِ إِلَى قَاعَةِ الرِّيَّاضَةِ	AFAD_R_06150	real	male	none	6.1660590171813965	1	0.9999908208847046
3	صف سيارتك حيث ترغب.	AFAD_F_00699	fake	female	eleven_multilingual_v2	-2.566967725753784	0	0.007900318130850792
27	مهما كانت سهولة الانقياد التي تبدو عليهم فإن البيسون الأيائل الموظ والدببة وكل الحيوانات الكبيرة تقريباً قد تهاجم	AFAD_R_07951	real	female	none	4.956134796142578	1	0.9999135732650757
5	سأشتري هاتفا خلويا غدا.	AFAD_R_01099	real	male	none	6.625361442565918	1	0.9999963045120239
19	لا يُرَى عَلَيْهِ أَثَرُ السَّفَرِ، وَلا يَعْرِفُهُ مِنَّا أَحَدٌ،	AFAD_R_04265	real	female	none	3.9418108463287354	1	0.9996166229248047
11	وَيَعْلَمَ الَّذِينَ يُجَادِلُونَ فِي آيَاتِنَا مَا لَهُمْ مِنْ مَحِيصٍ	AFAD_F_02495	fake	female	gpt-4o-mini-tts	-4.548630237579346	0	7.7667529694736e-05
1	قُلْ رَبِّ إِمَّا تُرِيَنِّي مَا يُوعَدُونَ	AFAD_R_00029	real	female	none	5.219851970672607	1	0.9999582767486572
7	لَوْلا أَن تَدَارَكَهُ نِعْمَةٌ مِّن رَّبِّهِ لَنُبِذَ بِالْعَرَاء وَهُوَ مَذْمُومٌ	AFAD_R_01718	real	female	none	3.6823413372039795	1	0.9989737272262573
11	ثُمَّ أَقْبَلَ الْمُسْتَدِلُّ عَلَيَّ وَقَالَ لِي	AFAD_F_02316	fake	female	gpt-4o-mini-tts	-4.20350980758667	0	0.0001670882775215432
3	!مجدداً؟ ليس مرة أخرى!	AFAD_F_00607	fake	female	eleven_multilingual_v2	-3.6537370681762695	0	0.0007806720677763224
5	إن هذا سوف يجعل من المستحيل عليه أن يحفظ ماء الوجه.	AFAD_F_01070	fake	male	eleven_multilingual_v2	-4.495595455169678	0	0.0001997079816646874
25	بَعْدَ رِحْلَةٍ مَعَ التَّمْثِيلِ امْتَدَّتْ نَحْوَ خَمْسَةٍ وَسَبْعِينَ عَامًا شَارَكَتْ خِلَالَهَا فِي أَكْثَرَ مِنْ تِسْعينَ فِيلْمًا سِينَمَائِيًّا وَمُسَلْسَلًا تِلْفِزْيُونِيًّا	AFAD_R_06404	real	male	none	5.696943283081055	1	0.9999744892120361
27	رُبما المكان عبارة عن مبنى تاريخي قديم مع أثاث عتيق وأراضٍ مشذبة وحمام سباحةٍ	AFAD_R_06937	real	female	none	4.939355373382568	1	0.9998883008956909
21	كَأَنَّهُنَّ بَيْضٌ مَكْنُونٌ	AFAD_F_04947	fake	female	speech-2.5-hd-preview	-3.0032286643981934	0	0.001429222640581429
27	وضع الهجوم توتراً ضخماً علي العلاقات بين الهند وباكستان	AFAD_F_07246	fake	female	eleven_multilingual_v2	-4.784769058227539	0	5.394508843892254e-05
22	وَأَنَّ السَّاعَةَ آتِيَةٌ لَا رَيْبَ فِيهَا وَأَنَّ اللَّهَ يَبْعَثُ مَنْ فِي الْقُبُورِ	AFAD_F_05250	fake	female	speech-2.5-hd-preview	-3.898709535598755	0	0.00018803105922415853
15	ألم تكن آياتي تتلى عليكم فكنتم بها تكذبون	AFAD_R_03288	real	female	none	5.322896957397461	1	0.9999706745147705
27	يتيح للطلاب القدرة على العمل وفقاً لسرعتهم الخاصة والتحكم في وتيرة المعلومات التعليمية	AFAD_R_07881	real	female	none	3.9655418395996094	1	0.999514102935791
13	سأطلق النار عليه.	AFAD_F_02840	fake	male	gpt-4o-mini-tts	-3.338243246078491	0	0.0013993531465530396
17	فقط أناس قليلون هنا يعرفون أن توم وماري من بوسطن.	AFAD_F_03799	fake	male	speech-2.5-hd-preview	-2.63871431350708	0	0.002189312595874071
13	وَحَدَّثَ الْحَسَنُ الْبَصْرِيُّ بِحَدِيثٍ فَقَالَ لَهُ رَجُلٌ	AFAD_R_02893	real	male	none	5.388711929321289	1	0.9999605417251587
16	وَاتَّقُوا اللَّهَ وَلَا تُخْزُونِ	AFAD_R_03728	real	female	none	5.392467021942139	1	0.9999661445617676
23	تم تغيير عنواني الإلكتروني إلى ما يلي.	AFAD_R_05369	real	male	none	3.601658821105957	1	0.9987198114395142
17	فَأَنْجَيْنَاهُ وَأَهْلَهُ إِلَّا امْرَأَتَهُ قَدَّرْنَاهَا مِنَ الْغَابِرِينَ	AFAD_F_03891	fake	male	speech-2.5-hd-preview	-2.557363510131836	0	0.0021870951168239117
6	أنا تلميذ ، ولكن هو ليس بواحد.	AFAD_F_01364	fake	male	eleven_multilingual_v2	-4.105467796325684	0	0.00018259436183143407
24	سَنَفْرُغُ لَكُمْ أَيُّهَا الثَّقَلانِ	AFAD_R_05545	real	male	none	3.4104037284851074	1	0.9988025426864624
21	هذا بيان للناس وهدى وموعظة للمتقين	AFAD_F_04778	fake	female	speech-2.5-hd-preview	-3.959681987762451	0	0.00014571868814527988
9	إنّ منزل والديك بعيد جدّا.	AFAD_R_02209	real	male	none	6.313727855682373	1	0.9999951124191284
4	سباحة توم سريعة جداً.	AFAD_F_00960	fake	male	eleven_multilingual_v2	-2.028552532196045	0	0.017699843272566795
23	غشّ في ذلك الاختبار ، كما هي عادته.	AFAD_F_05391	fake	male	speech-2.5-hd-preview	-3.235365867614746	0	0.0007073975284583867
15	وقال الله: ليكن نور!	AFAD_R_03455	real	female	none	6.852209091186523	1	0.9999972581863403
27	يذهب السائحون في هذا النوع من السياحة يذهب إلى مكان مختلف للغاية عما اعتادوه في حياتهم اليومية بهدف الاسترخاء والاستمتاع	AFAD_F_07745	fake	female	gpt-4o-mini-tts	-5.4337849617004395	0	1.407601303071715e-05
11	قالوا أنؤمن لك واتبعك الأرذلون	AFAD_R_02293	real	female	none	5.555655002593994	1	0.9999676942825317
25	وَتَبَيَّنَ أَنَّ لَدَى الْأَطْفَالِ الْبُدْنِ غُرَفًا أَكْبَرُ أَلْأُذَيْنَانِ وَالْبُطَيْنَانِ فِي شِقَّيِ الْقَلْبِ	AFAD_R_06158	real	male	none	5.851210117340088	1	0.9999806880950928
3	إذا شئت أن تلقى من الناس صادقا	AFAD_F_00718	fake	female	eleven_multilingual_v2	-3.409153699874878	0	0.0009972145780920982
27	يمكن تشكيل الذهب على شتى الأشكال يمكن لفه في أشكالٍ صغيرة	AFAD_R_07458	real	female	none	4.222139358520508	1	0.9997215867042542
18	قالوا ربنا أمتنا اثنتين وأحييتنا اثنتين فاعترفنا بذنوبنا فهل إلى خروج من سبيل	AFAD_R_04211	real	female	none	7.4391961097717285	1	0.9999991655349731
27	وكل من يخطط لزيارة دولة قد تعتبر منطقة حرب فلابد وأن يحصل على تدريب مهني	AFAD_F_07722	fake	female	gpt-4o-mini-tts	-5.013138294219971	0	3.3480242564110085e-05
1	تستطيع أن تدعو كل من تريد.	AFAD_R_00176	real	female	none	7.102347373962402	1	0.9999985694885254
19	فَلَا تَضْرِبُوا لِلَّهِ الْأَمْثَالَ إِنَّ اللَّهَ يَعْلَمُ وَأَنْتُمْ لَا تَعْلَمُونَ	AFAD_R_04277	real	female	none	4.277082443237305	1	0.9997877478599548
11	وَاصْنَعِ الْفُلْكَ بِأَعْيُنِنَا وَوَحْيِنَا وَلَا تُخَاطِبْنِي فِي الَّذِينَ ظَلَمُوا إِنَّهُمْ مُغْرَقُونَ	AFAD_F_02489	fake	female	gpt-4o-mini-tts	-4.073256969451904	0	0.000197007815586403
6	أكمل حليبك.	AFAD_R_01281	real	male	none	4.5395917892456055	1	0.9998070597648621
17	والمؤتفكة أهوى	AFAD_R_03937	real	male	none	2.362772226333618	1	0.9901646971702576
9	رأى سامي ذلك المنزل.	AFAD_R_02162	real	male	none	4.578309059143066	1	0.9998782873153687
17	بِسْمِ اللَّهِ الرَّحْمَنِ الرَّحِيمِ أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَابِ الْفِيلِ	AFAD_R_03789	real	male	none	6.002392768859863	1	0.9999823570251465
11	أنا كبير بما فيه الكفاية.	AFAD_F_02446	fake	female	gpt-4o-mini-tts	-3.074601888656616	0	0.0019588496070355177
3	ينمو الأطفال سريعا	AFAD_R_00525	real	female	none	6.490205764770508	1	0.9999922513961792
27	قد يحدث الطقس القاسي في أي مكان في العالم وتوجد أنواع مختلفة منه اعتمادًا على الجغرافيا والطبوغرافيا والظروف الجوية	AFAD_F_07720	fake	female	gpt-4o-mini-tts	-4.390707969665527	0	0.0001230601774295792
27	يمكن أن تؤدي الأيام الطويلة جدًا في الصيف إلى مشاكل في الحصول على قسط كافٍ من النوم والمشكلات الصحية المرتبطة	AFAD_R_06935	real	female	none	4.831701755523682	1	0.9998899698257446
1	وإنه على ذلك لشهيد	AFAD_R_00149	real	female	none	5.385672092437744	1	0.9999715089797974
25	لَكِنَّ الْأَبْحَاثَ لَمْ تُثْبِتْ ذَلِكَ	AFAD_R_06637	real	male	none	3.7223455905914307	1	0.9983007311820984
7	كل من عليها فان	AFAD_R_01565	real	female	none	3.488751173019409	1	0.9985976815223694
14	لقد أُصبت بالخيبة.	AFAD_F_03119	fake	male	gpt-4o-mini-tts	-3.7644150257110596	0	0.0006264216499403119
2	وَالَّذِينَ آمَنُوا وَعَمِلُوا الصَّالِحَاتِ لَنُدْخِلَنَّهُمْ فِي الصَّالِحِينَ	AFAD_R_00329	real	female	none	5.270915508270264	1	0.999947190284729
27	في الأشهر الثلاثة الماضية أطلق سراح أكثر من 80 معتقلاً من منشأة سنترال بوكنج دون توجيه تهم رسمية إليهم	AFAD_F_07361	fake	female	gpt-4o-mini-tts	-5.244412899017334	0	2.2587195417145267e-05
4	فِي الْعَذْلِ نَفْعٌ وَلَا فِي الْإِصْلَاحِ مَطْمَعٌ	AFAD_R_00848	real	male	none	5.808966636657715	1	0.9999799728393555
27	ولتوضيح تدفق حركة المرور بشكل أفضل، أقيمت علاقات بين الخصائص الرئيسية الثلاثة: 1 التدفق 2 الكثافة، و 3 السرعة	AFAD_R_07332	real	female	none	3.925309658050537	1	0.9995207786560059
5	نسيت عنوان توم.	AFAD_F_01185	fake	male	eleven_multilingual_v2	-3.6712646484375	0	0.0012668203562498093
25	وَاشْتَبَهَتِ السُّلُطَاتُ الْجُمْرُكِيَّةُ بِمَدِينَةِ شْتُوتْغَارْتْ فِي أَنَّهَا مُهَرَّبَةٌ فَضَبَطَتْهَا وَصَادَرَتْهَا عَامَ أَلْفَيْنِ وَتِسْعَةَ أَثْنَاءَ مُحَاوَلَةِ تَهْرِيبِهَا إِلَى بَلْجِيكَا	AFAD_R_06294	real	male	none	5.4818806648254395	1	0.9999687671661377
12	هي كأخيها.	AFAD_F_02686	fake	male	gpt-4o-mini-tts	-3.980316162109375	0	0.0005187695496715605
4	فاتخذتموهم سخريا حتى أنسوكم ذكري وكنتم منهم تضحكون	AFAD_F_00855	fake	male	eleven_multilingual_v2	-3.6264588832855225	0	0.0004623168206308037
2	بل قلوبهم في غمرة من هذا ولهم أعمال من دون ذلك هم لها عاملون	AFAD_F_00302	fake	female	eleven_multilingual_v2	-3.259199619293213	0	0.0009310086607001722
8	لَا جَرَمَ أَنَّهُمْ فِي الْآخِرَةِ هُمُ الْأَخْسَرُونَ	AFAD_R_01925	real	male	none	5.43946647644043	1	0.9999717473983765
19	فَلَا تَضْرِبُوا لِلَّهِ الْأَمْثَالَ إِنَّ اللَّهَ يَعْلَمُ وَأَنْتُمْ لَا تَعْلَمُونَ	AFAD_F_04277	fake	female	speech-2.5-hd-preview	-4.157869815826416	0	0.00013200183457229286
27	"كما ستقام أحداث تزلج أخرى في منطقة تايزيتشنغ للتزلج في زانغجياكو""، على بعد ما يقارب 220 كيلومتراً 140 ميلا من بكين"	AFAD_F_07868	fake	female	speech-2.5-hd-preview	-4.394097805023193	0	7.490306597901508e-05
21	أم أبرموا أمرا فإنا مبرمون	AFAD_F_04894	fake	female	speech-2.5-hd-preview	-4.2509074211120605	0	0.0001308937935391441
25	أَصْدَرَتْ مَحْكَمَةُ جِنَايَاتِ الْقَاهِرَةِ قَرَاراً بِتَجْدِيدِ حَبْسِ مُرَاسِلِ الْجَزِيرَةِ الْإِخْبَارِيَّةِ عَبْدُ اللهِ الشَّامِي خَمْسَةً وَأَرْبْعِينَ يَوماً	AFAD_R_06362	real	male	none	6.1676225662231445	1	0.9999904632568359
12	وَلَا يَنَالَهُ وَصْمٌ	AFAD_R_02682	real	male	none	4.265524864196777	1	0.9996663331985474
13	عفواً, بدون الوسابي, من فضلك.	AFAD_F_02902	fake	male	gpt-4o-mini-tts	-5.274900913238525	0	4.393728158902377e-05
25	كَمَا تَمَّ تَخْصِيصُ تِسْعَةٍ وَسَبْعينَ جَنَاحًا لِكُتُبِ الْأَطْفَالِ وَخَمْسَةَ عَشَرَ جَنَاحًا لِلتِّقْنِيَّاتِ الْمَعْلُومَاتِيَّةِ	AFAD_F_06402	fake	male	reseamble-AI	-4.605154037475586	0	5.680754838977009e-05
23	سوف يكون في البيت غداً.	AFAD_R_05336	real	male	none	3.6736133098602295	1	0.9991310238838196
13	مَنْ يُؤَمِّلُ	AFAD_R_02971	real	male	none	3.875363349914551	1	0.9995759129524231
6	أَمْ يَقُولُونَ شَاعِرٌ نَّتَرَبَّصُ بِهِ رَيْبَ الْمَنُونِ	AFAD_R_01309	real	male	none	6.904306411743164	1	0.9999978542327881
27	معبر القطب الجنوبي أو الطريق السريع هو طريق طوله 1600 كم، يمتد من قاعدة ماك موردو، على بحر روس، إلى القطب	AFAD_R_07719	real	female	none	4.603432655334473	1	0.9998704195022583
14	أنا لدي جارة فرنسية.	AFAD_R_03124	real	male	none	5.956464767456055	1	0.9999864101409912
18	فقدت زوجتي في حادث طريق.	AFAD_R_04019	real	female	none	6.01228666305542	1	0.9999905824661255
5	رُبِّيْتُ على مشاهدة بوكيمون.	AFAD_F_01046	fake	male	eleven_multilingual_v2	-3.5026891231536865	0	0.001296117203310132
25	فَالْأَرْجَحُ أَنْ ذَلِكَ يُسَهِّلُ عَلَى الْمُخِّ تَقْلِيدَ كَلِمَاتِهَا	AFAD_F_06003	fake	male	reseamble-AI	-4.0661139488220215	0	0.0001720717118587345
27	تأكد من أنك تعرف ما يمكنك وما لا يمكنك إحضاره والإعلان عن أي شيء يتجاوز الحدود القانونية	AFAD_R_07065	real	female	none	4.626929759979248	1	0.9998873472213745
14	ظننت أنه مريض.	AFAD_R_03023	real	male	none	1.4429755210876465	1	0.9416637420654297
27	الرياضات الثلجية على المنحدرات والتي تشمل التزلج والتزحلق على الجليد هي من الرياضات الشعبية التي تنطوي على الانزلاق إلى أسفل رقعة من الأرض المغطاة بالثلوج بواسطة الزلاجات أو لوح التزلج المثبتة في قدميك	AFAD_R_07754	real	female	none	5.751086235046387	1	0.9999799728393555
8	وَأَدْخَلْنَاهُمْ فِي رَحْمَتِنَا إِنَّهُمْ مِنَ الصَّالِحِينَ	AFAD_F_01817	fake	male	eleven_multilingual_v2	-2.890737533569336	0	0.002133964793756604
